1752377040000000,160.95000000,160.96000000,160.92000000,160.93000000,1107.30000000,1752377099999999,178213.89904000,378,151.06700000,24312.09615000,0
1752377100000000,160.94000000,161.06000000,160.94000000,161.03000000,749.70000000,1752377159999999,120720.42791000,715,591.33500000,95220.95992000,0
1752377160000000,161.02000000,161.02000000,160.97000000,160.98000000,141.49900000,1752377219999999,22780.50261000,226,116.00500000,18676.20748000,0
1752377220000000,160.98000000,161.08000000,160.98000000,161.03000000,460.52700000,1752377279999999,74163.72656000,443,198.94400000,32034.49731000,0
1752377280000000,161.04000000,161.11000000,161.04000000,161.08000000,406.79500000,1752377339999999,65524.80930000,375,348.66300000,56160.92825000,0
1752377340000000,161.08000000,161.09000000,161.04000000,161.05000000,1699.80100000,1752377399999999,273787.92697000,283,105.48100000,16989.19268000,0
1752377400000000,161.04000000,161.05000000,160.99000000,161.01000000,289.20300000,1752377459999999,46564.19191000,378,191.63500000,30854.86255000,0
1752377460000000,161.01000000,161.14000000,161.00000000,161.14000000,1291.52300000,1752377519999999,208014.51861000,522,794.34400000,127951.51647000,0
1752377520000000,161.14000000,161.18000000,161.13000000,161.14000000,334.57400000,1752377579999999,53915.55296000,444,131.51500000,21193.97162000,0
1752377580000000,161.14000000,161.19000000,161.13000000,161.17000000,854.63700000,1752377639999999,137738.76637000,574,445.64800000,71819.16522000,0
1752377640000000,161.18000000,161.26000000,161.18000000,161.24000000,692.97500000,1752377699999999,111716.73528000,677,466.64100000,75226.38031000,0
1752377700000000,161.23000000,161.28000000,161.23000000,161.27000000,299.49600000,1752377759999999,48296.66904000,203,271.89900000,43846.78081000,0
1752377760000000,161.27000000,161.33000000,161.25000000,161.32000000,1052.71100000,1752377819999999,169773.80584000,381,121.88800000,19659.77066000,0
1752377820000000,161.32000000,161.37000000,161.22000000,161.22000000,990.92700000,1752377879999999,159861.41473000,757,669.01000000,107939.17575000,0
1752377880000000,161.22000000,161.23000000,161.15000000,161.20000000,951.13200000,1752377939999999,153309.73111000,753,463.94200000,74779.26778000,0
1752377940000000,161.21000000,161.23000000,161.10000000,161.10000000,637.36300000,1752377999999999,102744.99544000,541,58.47500000,9427.59536000,0
1752378000000000,161.10000000,161.31000000,161.08000000,161.30000000,1201.16600000,1752378059999999,193572.70927000,741,1163.43100000,187493.03801000,0
1752378060000000,161.31000000,161.31000000,161.22000000,161.27000000,390.14700000,1752378119999999,62920.58269000,571,131.16200000,21152.09382000,0
1752378120000000,161.28000000,161.28000000,161.17000000,161.24000000,660.70200000,1752378179999999,106525.19184000,630,277.86700000,44801.30043000,0
1752378180000000,161.25000000,161.25000000,161.21000000,161.25000000,70.19600000,1752378239999999,11318.02929000,265,37.55400000,6054.94572000,0
1752378240000000,161.25000000,161.26000000,161.17000000,161.18000000,251.67900000,1752378299999999,40577.21955000,289,118.58900000,19121.44002000,0
1752378300000000,161.17000000,161.18000000,161.09000000,161.09000000,128.26400000,1752378359999999,20669.01911000,183,54.51700000,8785.15227000,0
1752378360000000,161.09000000,161.10000000,161.01000000,161.07000000,271.40900000,1752378419999999,43709.72928000,449,76.64400000,12343.09350000,0
1752378420000000,161.08000000,161.17000000,161.08000000,161.17000000,201.16600000,1752378479999999,32411.50700000,416,122.67400000,19765.18538000,0
1752378480000000,161.18000000,161.22000000,161.14000000,161.22000000,259.94200000,1752378539999999,41894.48590000,429,152.74100000,24616.35076000,0
1752378540000000,161.22000000,161.22000000,161.13000000,161.15000000,168.98200000,1752378599999999,27235.73454000,348,65.99100000,10635.03760000,0
1752378600000000,161.15000000,161.26000000,161.15000000,161.26000000,156.96900000,1752378659999999,25304.26161000,424,135.76700000,21885.95305000,0
1752378660000000,161.26000000,161.36000000,161.26000000,161.36000000,542.15300000,1752378719999999,87455.16740000,407,102.36900000,16512.84123000,0
1752378720000000,161.35000000,161.37000000,161.27000000,161.36000000,588.35600000,1752378779999999,94914.38059000,656,137.92600000,22249.18020000,0
1752378780000000,161.36000000,161.37000000,161.29000000,161.32000000,450.99400000,1752378839999999,72759.19350000,400,171.17300000,27613.05145000,0
1752378840000000,161.31000000,161.33000000,161.30000000,161.30000000,482.46700000,1752378899999999,77827.71281000,428,335.90700000,54186.11932000,0
1752378900000000,161.31000000,161.33000000,161.30000000,161.32000000,365.70000000,1752378959999999,58993.29255000,343,210.64200000,33980.14544000,0
1752378960000000,161.33000000,161.33000000,161.17000000,161.28000000,583.94300000,1752379019999999,94156.22739000,859,253.09200000,40799.67809000,0
1752379020000000,161.29000000,161.30000000,161.25000000,161.29000000,161.94600000,1752379079999999,26117.97506000,363,103.78900000,16738.65547000,0
1752379080000000,161.30000000,161.30000000,161.24000000,161.25000000,210.86500000,1752379139999999,34008.32366000,373,90.28900000,14562.01367000,0
1752379140000000,161.24000000,161.24000000,161.18000000,161.21000000,160.48200000,1752379199999999,25871.54235000,319,104.55000000,16854.96341000,0
1752379200000000,161.21000000,161.30000000,161.21000000,161.23000000,405.03100000,1752379259999999,65312.27086000,705,300.39700000,48437.34170000,0
1752379260000000,161.22000000,161.22000000,161.12000000,161.14000000,375.26600000,1752379319999999,60483.44261000,546,65.07300000,10487.22639000,0
1752379320000000,161.13000000,161.20000000,161.11000000,161.12000000,583.86000000,1752379379999999,94084.23915000,719,341.01800000,54954.60833000,0
1752379380000000,161.13000000,161.13000000,161.10000000,161.10000000,327.19400000,1752379439999999,52716.82944000,289,44.69100000,7200.83624000,0
1752379440000000,161.09000000,161.23000000,161.04000000,161.18000000,2276.88300000,1752379499999999,366867.97440000,1291,831.30500000,133949.46093000,0
1752379500000000,161.17000000,161.21000000,161.13000000,161.18000000,501.46300000,1752379559999999,80829.75552000,496,163.13100000,26294.81620000,0
1752379560000000,161.17000000,161.23000000,161.13000000,161.23000000,367.03600000,1752379619999999,59154.90418000,653,204.56200000,32968.60206000,0
1752379620000000,161.22000000,161.22000000,161.09000000,161.16000000,1786.49000000,1752379679999999,287902.92529000,962,260.72100000,42012.18256000,0
1752379680000000,161.15000000,161.34000000,161.13000000,161.33000000,2423.32700000,1752379739999999,390797.13556000,866,544.02800000,87734.14521000,0
1752379740000000,161.33000000,161.43000000,161.33000000,161.43000000,827.71600000,1752379799999999,133581.14754000,651,643.28400000,103816.47605000,0
1752379800000000,161.44000000,161.60000000,161.39000000,161.39000000,5362.72500000,1752379859999999,866092.39348000,1554,4847.36600000,782859.57679000,0
1752379860000000,161.39000000,161.48000000,161.33000000,161.45000000,1353.35600000,1752379919999999,218405.83782000,810,1107.06300000,178659.46371000,0
1752379920000000,161.44000000,161.53000000,161.42000000,161.53000000,725.76600000,1752379979999999,117180.09730000,703,211.84600000,34207.81301000,0
1752379980000000,161.52000000,161.53000000,161.35000000,161.42000000,4416.02900000,1752380039999999,712870.94419000,1003,385.34100000,62209.75918000,0
1752380040000000,161.42000000,161.45000000,161.36000000,161.37000000,211.78200000,1752380099999999,34183.63985000,422,123.86700000,19993.00662000,0
1752380100000000,161.36000000,161.37000000,161.26000000,161.27000000,446.68000000,1752380159999999,72059.45011000,701,234.80600000,37881.62183000,0
1752380160000000,161.27000000,161.38000000,161.25000000,161.38000000,2067.33100000,1752380219999999,333498.60383000,1143,1116.10600000,180033.79437000,0
1752380220000000,161.38000000,161.44000000,161.35000000,161.40000000,981.61100000,1752380279999999,158436.23182000,845,425.99200000,68758.46736000,0
1752380280000000,161.39000000,161.66000000,161.39000000,161.62000000,1587.90400000,1752380339999999,256595.11261000,1245,1045.64900000,168963.55939000,0
1752380340000000,161.62000000,161.70000000,161.55000000,161.69000000,767.68000000,1752380399999999,124072.24415000,979,496.03700000,80169.03187000,0
1752380400000000,161.70000000,161.74000000,161.48000000,161.54000000,2509.03600000,1752380459999999,405424.29975000,1549,356.14400000,57560.74908000,0
1752380460000000,161.54000000,161.79000000,161.54000000,161.72000000,1950.73400000,1752380519999999,315470.28729000,1941,1169.72000000,189176.32623000,0
1752380520000000,161.72000000,161.88000000,161.69000000,161.88000000,1018.02900000,1752380579999999,164729.57944000,1158,833.27800000,134843.55546000,0
1752380580000000,161.87000000,162.04000000,161.69000000,161.69000000,4289.90700000,1752380639999999,694677.33164000,2364,2309.85400000,374106.46373000,0
1752380640000000,161.68000000,161.73000000,161.62000000,161.62000000,416.24600000,1752380699999999,67306.76275000,627,162.90500000,26340.14720000,0
1752380700000000,161.61000000,161.72000000,161.58000000,161.63000000,750.77500000,1752380759999999,121380.15649000,850,453.68600000,73352.96494000,0
1752380760000000,161.63000000,161.73000000,161.63000000,161.70000000,689.97900000,1752380819999999,111542.76343000,815,590.07800000,95388.86350000,0
1752380820000000,161.69000000,161.70000000,161.60000000,161.62000000,276.05100000,1752380879999999,44617.66027000,424,58.81800000,9506.60280000,0
1752380880000000,161.61000000,161.62000000,161.58000000,161.59000000,204.64500000,1752380939999999,33070.32164000,429,65.22200000,10540.08049000,0
1752380940000000,161.60000000,161.70000000,161.55000000,161.70000000,650.52000000,1752380999999999,105148.76859000,825,560.85400000,90658.16672000,0
1752381000000000,161.70000000,161.80000000,161.63000000,161.80000000,905.18600000,1752381059999999,146378.34552000,1171,738.95200000,119498.04674000,0
1752381060000000,161.79000000,161.98000000,161.73000000,161.94000000,4959.43700000,1752381119999999,802397.06942000,1725,977.29900000,158194.33802000,0
1752381120000000,161.94000000,162.00000000,161.71000000,161.76000000,1734.55200000,1752381179999999,280771.54057000,1342,566.55800000,91730.64820000,0
1752381180000000,161.76000000,161.88000000,161.76000000,161.78000000,859.84800000,1752381239999999,139145.41409000,1002,589.95700000,95467.64016000,0
1752381240000000,161.79000000,161.83000000,161.78000000,161.82000000,223.23800000,1752381299999999,36122.56644000,296,194.82800000,31525.79998000,0
1752381300000000,161.83000000,161.97000000,161.82000000,161.94000000,444.65400000,1752381359999999,71982.74418000,717,265.45100000,42969.54556000,0
1752381360000000,161.95000000,162.04000000,161.91000000,162.04000000,1558.71700000,1752381419999999,252445.72884000,828,625.61000000,101333.88181000,0
1752381420000000,162.03000000,162.04000000,161.93000000,161.96000000,307.17900000,1752381479999999,49760.05181000,486,52.13600000,8444.48322000,0
1752381480000000,161.95000000,161.98000000,161.89000000,161.90000000,322.92400000,1752381539999999,52294.30322000,627,113.89600000,18445.63437000,0
1752381540000000,161.90000000,161.90000000,161.81000000,161.86000000,275.85500000,1752381599999999,44651.54587000,616,88.13000000,14265.02127000,0
1752381600000000,161.86000000,161.92000000,161.81000000,161.81000000,695.51000000,1752381659999999,112584.65439000,681,102.09400000,16526.99378000,0
1752381660000000,161.80000000,161.82000000,161.78000000,161.78000000,668.96200000,1752381719999999,108242.97831000,559,413.21700000,66861.53853000,0
1752381720000000,161.79000000,161.79000000,161.71000000,161.74000000,253.80500000,1752381779999999,41056.01919000,526,79.79800000,12907.99900000,0
1752381780000000,161.74000000,161.77000000,161.74000000,161.76000000,442.04200000,1752381839999999,71498.67215000,249,382.01800000,61789.20696000,0
1752381840000000,161.75000000,161.78000000,161.75000000,161.78000000,583.41000000,1752381899999999,94378.09509000,332,438.55100000,70944.63584000,0
1752381900000000,161.78000000,161.88000000,161.78000000,161.88000000,361.92400000,1752381959999999,58574.44682000,743,209.58500000,33921.22060000,0
1752381960000000,161.88000000,161.95000000,161.82000000,161.85000000,1081.75000000,1752382019999999,175128.45211000,865,271.24100000,43909.56006000,0
1752382020000000,161.86000000,161.92000000,161.86000000,161.92000000,166.61200000,1752382079999999,26971.24174000,420,85.18500000,13790.11406000,0
1752382080000000,161.92000000,161.99000000,161.90000000,161.99000000,566.31200000,1752382139999999,91702.87060000,585,170.17300000,27560.30440000,0
1752382140000000,161.99000000,162.02000000,161.95000000,161.95000000,576.59400000,1752382199999999,93403.36058000,412,460.35100000,74574.20884000,0
1752382200000000,161.96000000,162.07000000,161.96000000,162.06000000,982.73100000,1752382259999999,159226.24434000,605,733.20000000,118796.73193000,0
1752382260000000,162.06000000,162.13000000,162.06000000,162.07000000,679.60100000,1752382319999999,110163.10519000,641,404.08800000,65501.56762000,0
1752382320000000,162.07000000,162.11000000,162.07000000,162.10000000,442.64500000,1752382379999999,71747.78702000,370,263.52100000,42714.53442000,0
1752382380000000,162.10000000,162.10000000,162.04000000,162.07000000,2341.61700000,1752382439999999,379491.16920000,408,1893.23800000,306821.24892000,0
1752382440000000,162.08000000,162.08000000,162.04000000,162.04000000,1264.42300000,1752382499999999,204923.08114000,195,81.52800000,13211.71728000,0
1752382500000000,162.04000000,162.04000000,161.97000000,161.97000000,730.33500000,1752382559999999,118315.48091000,598,181.67000000,29427.71181000,0
1752382560000000,161.98000000,161.98000000,161.91000000,161.96000000,342.58900000,1752382619999999,55479.60646000,651,81.95900000,13272.89021000,0
1752382620000000,161.96000000,162.07000000,161.95000000,162.02000000,359.73600000,1752382679999999,58284.18830000,611,307.50300000,49820.68680000,0
1752382680000000,162.01000000,162.01000000,161.94000000,161.98000000,450.40900000,1752382739999999,72952.84833000,412,199.39100000,32294.12281000,0
1752382740000000,161.98000000,161.98000000,161.94000000,161.96000000,683.64000000,1752382799999999,110725.48537000,385,217.09300000,35163.38295000,0
1752382800000000,161.96000000,161.98000000,161.87000000,161.88000000,1575.54700000,1752382859999999,255115.76354000,928,703.28700000,113869.36391000,0
1752382860000000,161.88000000,161.89000000,161.69000000,161.77000000,967.40100000,1752382919999999,156516.86004000,936,612.73800000,99137.18835000,0
1752382920000000,161.76000000,161.77000000,161.66000000,161.66000000,684.23400000,1752382979999999,110644.78167000,395,451.46800000,73007.17459000,0
